feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Turneriella	Treatment	A+ T- P+	-0.327499480302973	0.417845993759973	236	40	0.433982463644113	0.807457756876307
Stagnimonas	Treatment	A- T+ P+	-0.102126256650926	0.13053925393823	236	6	0.434825737238869	0.808471463404321
Clostridium	Treatment	A+ T- P-	-0.632852261834483	0.810833634636468	236	150	0.43590863922504	0.80990562630843
P3OB.42	Treatment	A+ T+ P-	0.260605936953254	0.334106663022505	236	21	0.43619501985382	0.80990562630843
Shewanella	Treatment	A- T- P+	0.451631950975599	0.580356795392392	236	222	0.43725966670736	0.81077100418223
Rhizobiaceae_Genus	Treatment	A- T+ P+	0.405985189017101	0.521689430971432	236	125	0.437250636577366	0.81077100418223
Curvibacter	Treatment	A- T+ P-	-0.25759534670183	0.331897695035222	236	29	0.438477317514578	0.81247267657113
Unknown_Family_Genus	Treatment	A+ T- P-	0.207681552102404	0.267937602980821	236	17	0.439076843026703	0.813027455748009
Polyangiaceae_Genus	Treatment	A- T- P+	0.0978405055508693	0.126459638565348	236	7	0.439915828811613	0.814024576673948
Hydrogenophaga	Treatment	A- T- P+	-0.260472474664778	0.337057929061712	236	26	0.440451471429909	0.814459410309641
Ensifer	Treatment	A+ T- P-	0.474158243048286	0.616402341869627	236	159	0.442549971964476	0.817130540503442
Kinneretia	Treatment	A+ T- P-	0.117011300431506	0.152197658626989	236	9	0.442800898286841	0.817130540503442
NB1.j_Genus	Treatment	A- T+ P+	-0.228353435314696	0.296815927493326	236	23	0.442485631564986	0.817130540503442
Sandaracinus	Treatment	A+ T+ P+	-0.102682585896629	0.133895527970345	236	5	0.443942731708057	0.818679959290079
Bacillus	Treatment	A+ T+ P-	0.2356277654175	0.308189442943414	236	11	0.445327168501339	0.820379932159842
Parcubacteria_Genus	Treatment	A+ T- P+	0.12181577723615	0.159379165900493	236	8	0.445470240017397	0.820379932159842
Lactococcus	Treatment	A+ T+ P-	0.369018646241487	0.485359006850543	236	35	0.447860539848965	0.824221604925846
Candidatus_Captivus	Treatment	A- T+ P+	0.0312499999999747	0.041201642767409	236	2	0.44895602385156	0.825430608455205
Mesorhizobium	Treatment	A- T+ P+	0.270701448039008	0.35704167058669	236	34	0.449126879609809	0.825430608455205
Hyphomicrobium	Treatment	A+ T- P+	-0.326327216578042	0.432554190680484	236	37	0.45137598849914	0.827031247598601
Sutterellaceae_Genus	Treatment	A+ T+ P-	-0.706424196248711	0.935436884354357	236	171	0.450919757559697	0.827031247598601
X0319.6G20_Genus	Treatment	A+ T- P-	-0.424381051155347	0.562711376743611	236	92	0.451524258102005	0.827031247598601
Parageobacillus	Treatment	A- T+ P+	0.075481158750646	0.0999120220746489	236	4	0.450743027878361	0.827031247598601
Parcubacteria_Genus	Treatment	A- T+ P+	0.123214732776506	0.16312324966017	236	8	0.450820118114842	0.827031247598601
Novosphingobium	Treatment	A- T+ P-	-0.440410277680515	0.585272935302109	236	41	0.452534422145835	0.827618226650201
Chitinimonas	Treatment	A- T+ P+	0.219362072734911	0.291662610715331	236	22	0.452761244701217	0.827618226650201
Polyangiaceae_Genus	Treatment	A+ T+ P+	0.105871356763828	0.140632689159607	236	7	0.452333573021335	0.827618226650201
Altererythrobacter	Treatment	A+ T+ P+	0.153874224846395	0.205218668012735	236	7	0.454144430896449	0.829027805457197
Lactococcus	Treatment	A+ T- P-	0.292895555386044	0.390422623262688	236	35	0.4539069363184	0.829027805457197
Fluviicoccus	Treatment	A- T+ P-	-0.115721662203511	0.155146779283792	236	6	0.456505167035453	0.832776092591948
Haliscomenobacter	Treatment	A- T+ P-	-0.716132687115926	0.962052989987885	236	95	0.457413325328962	0.833871264008181
TRA3.20_Genus	Treatment	A- T+ P+	0.12536944983005	0.168788755912953	236	7	0.458391885152241	0.835093219150921
Perlucidibaca	Treatment	A+ T+ P-	-0.0630985368794407	0.0850435715860108	236	3	0.45887797943007	0.835416966583374
Luteolibacter	Treatment	A+ T- P+	-0.372665200785775	0.502620896050608	236	66	0.459187339827834	0.835418739821089
Chitinophagales_Genus	Treatment	A- T+ P-	0.136115082094987	0.183782722780471	236	8	0.45967957406053	0.835644641943303
Sphingopyxis	Treatment	A+ T- P+	0.227645742678857	0.307538214797509	236	22	0.459928446340888	0.835644641943303
Fluviicoccus	Treatment	A+ T+ P+	-0.115721662203511	0.156938142060359	236	6	0.461654810935019	0.838219090363919
Oleiharenicola	Treatment	A+ T- P-	-0.252462896135064	0.343222491208075	236	31	0.462750679473224	0.839205093670265
Comamonadaceae_Genus	Treatment	A- T+ P-	-0.62794208318075	0.853812746807752	236	131	0.462817427073967	0.839205093670265
CL500.29_marine_group	Treatment	A- T+ P-	-0.0894782530452266	0.122666952403763	236	5	0.466480894790372	0.845282103001417
Kineosporiaceae_Genus	Treatment	A+ T- P-	-0.23100104736944	0.316961214280128	236	22	0.466872490753923	0.845426188136616
Fimbriiglobus	Treatment	A- T+ P-	-0.538037310509092	0.741960555329831	236	100	0.469099782792314	0.846066119563501
Sandaracinaceae_Genus	Treatment	A+ T+ P-	0.427653597333068	0.589725993286196	236	39	0.469089270459646	0.846066119563501
Bosea	Treatment	A+ T- P-	0.41234274496967	0.568548500466256	236	196	0.469039198732175	0.846066119563501
Oligoflexaceae_Genus	Treatment	A+ T+ P+	-0.204921250075141	0.282285952611494	236	25	0.468623138008511	0.846066119563501
Brevitalea	Treatment	A- T- P+	-0.12341625981754	0.169918989354575	236	12	0.46838507509661	0.846066119563501
Serinicoccus	Treatment	A- T- P+	0.027027027027039	0.0371876985459579	236	3	0.468110343673174	0.846066119563501
Massilia	Treatment	A- T+ P+	0.107135236747134	0.148194261638577	236	5	0.470459024735458	0.847953092487262
Altererythrobacter	Treatment	A- T+ P+	0.138247814767591	0.191514393067014	236	7	0.471116253066055	0.848573091460068
Variovorax	Treatment	A- T- P+	0.142205797601177	0.197525585130104	236	14	0.472301706550702	0.849172535399451
Rheinheimera	Treatment	A+ T+ P-	-0.153039845165507	0.212527378944565	236	15	0.472204223338101	0.849172535399451
Hassallia	Treatment	A+ T- P+	-0.309996263418928	0.430673990587834	236	36	0.472389446602795	0.849172535399451
Stenotrophomonas	Treatment	A+ T- P+	-0.244719404394041	0.342080717898986	236	24	0.475103133792242	0.853484343132084
Allomeiothermus	Treatment	A- T+ P+	0.031250000000003	0.0437380863472444	236	2	0.475661107595055	0.853920437690527
BIrii41_Genus	Treatment	A+ T+ P-	0.388791565372524	0.544736859729434	236	31	0.476128053295589	0.854192646607782
Blastococcus	Treatment	A- T+ P+	-0.29335303988575	0.41221512830668	236	39	0.477408808378584	0.855923535339234
Streptococcus	Treatment	A- T- P+	0.376727465157265	0.53264072121822	236	89	0.480113219176713	0.859322684688934
Candidatus_Protochlamydia	Treatment	A+ T- P+	0.274054691609619	0.387602075266823	236	60	0.480256384134015	0.859322684688934
RBG.13.54.9_Genus	Treatment	A+ T- P+	0.0692333586995573	0.097810660376242	236	5	0.479773524543408	0.859322684688934
Pseudoxanthomonas	Treatment	A+ T- P-	-0.309088940533981	0.437967532916092	236	49	0.481073502113113	0.860216579026022
Reyranella	Treatment	A- T+ P-	0.401824048744045	0.572008371803994	236	91	0.483096865286742	0.860340635495157
Marmoricola	Treatment	A+ T- P+	-0.134662035443637	0.191374542595467	236	12	0.482364377809865	0.860340635495157
Hydrogenophaga	Treatment	A- T+ P-	0.260185652766719	0.370555403684005	236	26	0.483301503448068	0.860340635495157
Sphingobium	Treatment	A+ T- P+	0.0895711319140709	0.127585685250581	236	6	0.483365982732975	0.860340635495157
Cytophagales_Genus	Treatment	A- T- P+	-0.577234884538822	0.821805196827244	236	87	0.483147040669757	0.860340635495157
TM7a	Treatment	A- T- P+	0.163078151192235	0.231455148325563	236	12	0.481792104938298	0.860340635495157
Afipia	Treatment	A- T+ P+	0.056333142572629	0.0802291549101588	236	4	0.483299926107605	0.860340635495157
Shinella	Treatment	A- T+ P-	0.132646908373428	0.190829278798257	236	13	0.487695583905156	0.867476911883826
Curvibacter	Treatment	A+ T+ P+	-0.233009938004417	0.335729867248266	236	29	0.488363688521154	0.867526053904136
Anaerotaenia	Treatment	A+ T+ P+	0.116302163102812	0.167476715849964	236	8	0.488114693251174	0.867526053904136
Brevitalea	Treatment	A- T+ P+	0.122134971729866	0.176344051906144	236	12	0.489268691027763	0.868564144163964
Halomonas	Treatment	A- T+ P+	0.270288898614094	0.390605543079653	236	48	0.489657700023182	0.868685467821088
Leeia	Treatment	A- T+ P+	-0.227939115719855	0.329729995427908	236	28	0.490086446901713	0.868877084199437
Shewanella	Treatment	A+ T- P-	0.423277064587757	0.612838225436413	236	222	0.490467190024346	0.868983399461055
Tetragenococcus	Treatment	A+ T- P+	0.0794724563284838	0.115409229473379	236	4	0.491766042709223	0.870715169738094
Thermomicrobiales_Genus	Treatment	A- T- P+	-0.027777777777809	0.0405430895884823	236	2	0.493950209140917	0.874011179988729
Larkinella	Treatment	A- T+ P+	0.180123765475337	0.263521206966257	236	13	0.494968160533874	0.875240696400957
Blfdi19_Genus	Treatment	A+ T- P+	0.181799391639404	0.267114958463292	236	19	0.496812943562552	0.877929722185879
Nocardioides	Treatment	A+ T+ P-	0.519777644082592	0.76435256503641	236	76	0.497179514390942	0.878004761724291
Nitrospira	Treatment	A- T- P+	-0.406921247115894	0.600683491215067	236	58	0.498819732871036	0.879836190264492
OLB12	Treatment	A- T+ P+	0.212932609487198	0.314596198997245	236	31	0.499190928178857	0.879836190264492
Sporomusaceae_Genus	Treatment	A+ T- P-	0.355462640643268	0.525041757047898	236	34	0.499080946897382	0.879836190264492
Thermomicrobiales_Genus	Treatment	A+ T- P+	-0.0277777777778091	0.0411103737573508	236	2	0.499923626795496	0.880554684648244
Nocardioides	Treatment	A+ T+ P+	-0.436764834859447	0.647514028595177	236	76	0.500660532913387	0.881279651502512
Nannocystis	Treatment	A+ T- P+	0.163964327303945	0.244177726140798	236	16	0.502584481345567	0.883956775875744
AKYH767_Genus	Treatment	A+ T+ P+	-0.189814229325351	0.282839063564071	236	12	0.502834031607427	0.883956775875744
Raineya	Treatment	A- T- P+	-0.0758867943234875	0.113380271828983	236	5	0.503973559884284	0.884811648558993
Barnesiellaceae_Genus	Treatment	A+ T+ P-	-0.36637731613537	0.547318718521111	236	53	0.503915123157601	0.884811648558993
Terrimonas	Treatment	A+ T- P-	-0.19197295220716	0.287995846014645	236	23	0.505712891932527	0.885569634289086
Chlamydiales_Genus	Treatment	A- T+ P-	-0.38516881399126	0.576767743724733	236	111	0.504933000871073	0.885569634289086
Blastococcus	Treatment	A- T+ P-	-0.291161789477599	0.436670275274901	236	39	0.505588635637032	0.885569634289086
Pseudoxanthomonas	Treatment	A+ T- P+	0.280553786461234	0.420557835361916	236	49	0.505383351934367	0.885569634289086
KD4.96_Genus	Treatment	A- T- P+	-0.0843309702719939	0.126788370349238	236	8	0.506638469831524	0.886112360858687
Acidovorax	Treatment	A- T- P+	0.368221644357104	0.554084147959629	236	75	0.507004119354361	0.886112360858687
Latilactobacillus	Treatment	A+ T- P+	0.0644409950831889	0.0969142752576649	236	6	0.506768676563458	0.886112360858687
Lysobacter	Treatment	A+ T+ P-	-0.142839287524857	0.215806902243578	236	11	0.508713515012306	0.887954195984754
Caedibacter	Treatment	A+ T- P+	0.14396540783264	0.217411664822225	236	12	0.508525349383045	0.887954195984754
Paracaedibacteraceae_Genus	Treatment	A+ T- P+	-0.101603354552427	0.155417603988331	236	13	0.513935417593064	0.895338293414541
NS9_marine_group_Genus	Treatment	A+ T- P+	-0.367824050806542	0.562179634890494	236	60	0.513589520066557	0.895338293414541
Glutamicibacter	Treatment	A+ T+ P-	-0.422731840403353	0.646213270340719	236	46	0.513663061808708	0.895338293414541
Brevitalea	Treatment	A+ T+ P+	-0.12341625981754	0.188962776450354	236	12	0.514333933171254	0.895456699846353
Variovorax	Treatment	A+ T- P+	0.130672601264808	0.200289388740736	236	14	0.514788136904884	0.895671845135088
Curvibacter	Treatment	A+ T+ P-	0.258166162491219	0.396309537489544	236	29	0.515427865235482	0.89620929841009
Variovorax	Treatment	A+ T+ P-	0.168532075269269	0.259299839215345	236	14	0.516378469540372	0.89728625656502
Thermomicrobiales_Genus	Treatment	A+ T- P-	-0.0277777777778092	0.0428122066879838	236	2	0.517102253329492	0.897967951454868
NS11.12_marine_group_Genus	Treatment	A+ T- P+	0.0427594457274385	0.0662095532284735	236	4	0.519045455606795	0.900188309371836
Variovorax	Treatment	A+ T- P-	-0.134725999110548	0.208580704198659	236	14	0.518982121000812	0.900188309371836
Novosphingobium	Treatment	A- T+ P+	-0.355052513987855	0.552495490947041	236	41	0.521107161201972	0.903185732371173
Parcubacteria_Genus	Treatment	A- T- P+	0.100714001014318	0.157179884565896	236	8	0.522324515303433	0.904716823501918
Candidatus_Nomurabacteria_Genus	Treatment	A+ T+ P+	0.0400000000000263	0.0626285883823341	236	4	0.523668300017987	0.906464808146151
Micavibrionales_Genus	Treatment	A- T+ P+	0.0978079872120472	0.153670544490478	236	10	0.525103091371328	0.906631150111491
Cellvibrio	Treatment	A+ T- P-	-0.482076687462701	0.756910678645958	236	178	0.524828697791869	0.906631150111491
Rheinheimera	Treatment	A- T+ P+	0.107129762458184	0.168017645652634	236	15	0.524367249451591	0.906631150111491
Ferruginibacter	Treatment	A+ T- P+	-0.224194424479024	0.35220809123422	236	20	0.525063257944057	0.906631150111491
JG30.KF.CM45_Genus	Treatment	A+ T- P-	0.389539878581057	0.613290249449477	236	126	0.525958383159282	0.906951788655949
Latilactobacillus	Treatment	A- T+ P+	0.0630493153484615	0.0991909540319766	236	6	0.525651337154916	0.906951788655949
Unknown_Family_Genus	Treatment	A+ T- P+	0.163171787633817	0.257286784642237	236	17	0.526584801083603	0.907286333016144
Raineya	Treatment	A+ T- P-	-0.0758867943234877	0.119725942969605	236	5	0.52682222289937	0.907286333016144
Rubrivivax	Treatment	A+ T- P+	-0.348408405570653	0.552249786801171	236	118	0.52874489535757	0.910019009862551
Coxiella	Treatment	A- T+ P-	0.0755882422813539	0.119957965611587	236	6	0.529245279345891	0.910301880474933
Candidatus_Berkiella	Treatment	A+ T+ P+	0.287012474884431	0.455956978838409	236	40	0.529669865946719	0.910357755166144
alphaI_cluster	Treatment	A+ T- P+	-0.305302063471562	0.485342795649393	236	74	0.529949863380218	0.910357755166144
Vicinamibacteraceae_Genus	Treatment	A+ T+ P-	0.360927296653327	0.574964289998802	236	38	0.530803377657928	0.911246102709332
Aquabacterium	Treatment	A+ T+ P+	-0.454247564638668	0.725457034650814	236	80	0.53184051771588	0.912448361299758
Peptostreptococcus	Treatment	A- T- P+	0.0678331174181245	0.108626218140667	236	6	0.532947547836947	0.91266183243281
Fluviicola	Treatment	A+ T- P-	0.506140267553342	0.811495777017229	236	138	0.533439734244225	0.91266183243281
Methylibium	Treatment	A+ T- P+	0.0909874568499854	0.145538954680529	236	12	0.5324807754882	0.91266183243281
Anaerocolumna	Treatment	A+ T+ P-	0.101891076603626	0.163590789714897	236	6	0.534011380034084	0.91266183243281
Thermomicrobiales_Genus	Treatment	A- T+ P-	-0.027777777777809	0.0445723409352171	236	2	0.533771652097004	0.91266183243281
Methylorubrum	Treatment	A- T+ P-	-0.171626685620392	0.275764946135872	236	9	0.534323243351213	0.91266183243281
MBNT15_Genus	Treatment	A+ T- P-	-0.238303775643864	0.382352038147535	236	48	0.533738278326827	0.91266183243281
Streptococcus	Treatment	A+ T+ P+	0.367029140911277	0.592336794811593	236	89	0.536120689320153	0.913944105003842
Beijerinckiaceae_Genus	Treatment	A- T- P+	-0.228960704836934	0.371502296394374	236	59	0.538304556708629	0.913944105003842
Truepera	Treatment	A+ T+ P-	0.0666666666666311	0.1081286837049	236	3	0.5381471466131	0.913944105003842
Caedibacter	Treatment	A+ T- P-	-0.139910302171013	0.226411785640441	236	12	0.537227552514424	0.913944105003842
Blastococcus	Treatment	A+ T- P-	-0.258833843820627	0.419426435482478	236	39	0.53777543908747	0.913944105003842
Variovorax	Treatment	A- T+ P-	-0.134725999110547	0.217156063171574	236	14	0.535606894325106	0.913944105003842
RBG.13.54.9_Genus	Treatment	A- T+ P+	0.0619567604703879	0.100108396739517	236	5	0.536602244251096	0.913944105003842
Thermomicrobiales_Genus	Treatment	A+ T+ P+	-0.0277777777778092	0.0450869841188165	236	2	0.538447689769705	0.913944105003842
Rhodospirillaceae_Genus	Treatment	A- T+ P+	0.0708961440126574	0.114947106625564	236	6	0.538000573301167	0.913944105003842
Longivirga	Treatment	A+ T- P+	-0.388029806479858	0.628387319139712	236	134	0.537520541048589	0.913944105003842
Hyphomonadaceae_Genus	Treatment	A+ T+ P-	-0.279639396514453	0.455654922889633	236	30	0.540019631265557	0.915465069523401
Thermodesulfobacteriota_Genus	Treatment	A+ T+ P+	-0.137498914756613	0.223928002983066	236	16	0.539806492378396	0.915465069523401
Nitrospira	Treatment	A+ T+ P-	0.481553469288458	0.788541558243132	236	58	0.542013927285712	0.9173966460021
Brevundimonas	Treatment	A+ T+ P-	-0.104493022063071	0.171318869880859	236	5	0.542513631190611	0.9173966460021
P3OB.42	Treatment	A- T+ P-	0.170687158887011	0.279804599343019	236	21	0.542454271526275	0.9173966460021
Methyloversatilis	Treatment	A+ T- P+	0.0285714285714134	0.0467753060713098	236	2	0.541925262095682	0.9173966460021
KD4.96_Genus	Treatment	A- T+ P-	-0.0843309702719937	0.139388845970739	236	8	0.545777236736266	0.922339697017183
P3OB.42	Treatment	A- T- P+	0.153434761612338	0.25451081770467	236	21	0.54720003323822	0.923203231446658
Bryobacteraceae_Genus	Treatment	A+ T- P+	0.0897049410643649	0.149013986007318	236	7	0.547778902275556	0.923203231446658
Aquihabitans	Treatment	A- T- P+	-0.364217663426353	0.605345412683147	236	141	0.547992172818835	0.923203231446658
Raineya	Treatment	A+ T+ P+	-0.0758867943234874	0.126087443439257	236	5	0.547866365840978	0.923203231446658
Hassallia	Treatment	A+ T+ P-	0.336491430010817	0.557561722145011	236	36	0.546772540834653	0.923203231446658
Blfdi19_Genus	Treatment	A- T+ P-	0.173718290431202	0.28960911588388	236	19	0.549210469630767	0.924309324001423
Gordonia	Treatment	A- T- P+	-0.423184896070025	0.705713043162126	236	105	0.549331122791544	0.924309324001423
P3OB.42	Treatment	A+ T+ P+	-0.16914720446936	0.283035291892934	236	21	0.550687419812835	0.924868084484173
Curvibacter	Treatment	A- T- P+	0.180567318661546	0.301894800714672	236	29	0.550357945177914	0.924868084484173
Azospira	Treatment	A+ T- P+	0.184736331175252	0.308822109662415	236	27	0.550302526693923	0.924868084484173
Blfdi19_Genus	Treatment	A+ T- P-	-0.165973325475454	0.278172630555028	236	19	0.551329148876427	0.925372158801885
Pseudomonas	Treatment	A+ T- P-	0.213866547656133	0.358944614854778	236	236	0.551886171155757	0.925733521771484
Pajaroellobacter	Treatment	A- T+ P-	0.382006759657878	0.643695459409977	236	61	0.553462387024718	0.927282817090076
Flavihumibacter	Treatment	A+ T- P-	0.24789822419064	0.417751371706333	236	42	0.553494394697177	0.927282817090076
Clostridium	Treatment	A- T+ P-	-0.499878374251539	0.844169361980157	236	150	0.554334136707904	0.928115683771144
MBNT15_Genus	Treatment	A- T+ P-	-0.235422765737576	0.398071641711718	236	48	0.554832951792199	0.928377063869715
X37.13_Genus	Treatment	A- T- P+	-0.0586507322338986	0.0994798725843243	236	4	0.55606015184797	0.929282511632419
Sporichthyaceae_Genus	Treatment	A+ T- P-	-0.119195400722157	0.202065955295077	236	23	0.555852792237289	0.929282511632419
Burkholderia.Caballeronia.Paraburkholderia	Treatment	A- T- P+	0.09654288148912	0.164084265924654	236	8	0.556863808021421	0.930051822398292
Caedibacter	Treatment	A+ T+ P+	-0.139910302171013	0.238441915827447	236	12	0.557939449931466	0.930883616864015
Panacibacter	Treatment	A- T- P+	0.0827538292114823	0.141072395667316	236	8	0.558049093313828	0.930883616864015
Terrimonas	Treatment	A+ T+ P+	-0.177102281235806	0.303298174517874	236	23	0.559850464827423	0.933313790287685
X37.13_Genus	Treatment	A+ T- P+	-0.0586507322338987	0.100871807866291	236	4	0.561519469247686	0.934371156137581
Gaiellales_Genus	Treatment	A- T+ P+	0.151888446487943	0.261156442598786	236	21	0.561411068052343	0.934371156137581
Rheinheimera	Treatment	A+ T- P-	-0.0995407061577676	0.170956952753596	236	15	0.560969598508979	0.934371156137581
Shewanella	Treatment	A+ T+ P-	0.439811009569585	0.76185788101151	236	222	0.564314872266982	0.937870545381138
Bryobacteraceae_Genus	Treatment	A- T- P+	-0.0848456146753808	0.146957734324935	236	7	0.56427469955365	0.937870545381138
Bosea	Treatment	A- T+ P-	0.341009748277896	0.591923181761641	236	196	0.565112626386203	0.93818775101838
Oscillospiraceae_Genus	Treatment	A- T+ P-	0.0815834555113458	0.141643440089555	236	8	0.56519837935105	0.93818775101838
Rhodovarius	Treatment	A+ T- P+	0.122042800457537	0.212616589682018	236	22	0.56653082778891	0.939620632762027
Armatimonadaceae_Genus	Treatment	A- T+ P+	0.225923775939572	0.393820553840159	236	30	0.566755302300905	0.939620632762027
Gracilibacteria_Genus	Treatment	A- T+ P+	-0.257989059570027	0.453256868752552	236	38	0.569787825799961	0.94407047100434
Microtrichaceae_Genus	Treatment	A+ T+ P+	-0.170261716155445	0.301125512692382	236	19	0.572345611891734	0.944265689777533
Hydrogenophaga	Treatment	A+ T+ P-	-0.250272105002125	0.442469600859007	236	26	0.572204574878171	0.944265689777533
X37.13_Genus	Treatment	A- T+ P+	-0.0586507322338985	0.103241455715228	236	4	0.570530962794941	0.944265689777533
Variovorax	Treatment	A- T+ P+	0.116001223783374	0.204994522208984	236	14	0.572035423289431	0.944265689777533
Rhizobiaceae_Genus	Treatment	A+ T+ P+	-0.316297597796154	0.55902017820048	236	125	0.572081322626095	0.944265689777533
Sporichthyaceae_Genus	Treatment	A- T+ P-	-0.119195400722155	0.210373474005964	236	23	0.571550426515243	0.944265689777533
OLB12	Treatment	A+ T- P-	-0.181611628763481	0.32009975690068	236	31	0.571028175531381	0.944265689777533
Peptostreptococcaceae_Genus	Treatment	A+ T- P+	0.151316118087188	0.268435608162092	236	22	0.573514941375045	0.945618975158245
Saprospiraceae_Genus	Treatment	A+ T+ P-	0.514097255442591	0.915792513623129	236	61	0.575097555014038	0.947651628061453
Burkholderia.Caballeronia.Paraburkholderia	Treatment	A- T+ P+	-0.0950145235762408	0.170288702970205	236	8	0.577418189467909	0.949287878015643
Alphaproteobacteria_Genus	Treatment	A- T+ P+	0.0772229916077071	0.138752619642825	236	8	0.578379674746304	0.949287878015643
Bryobacteraceae_Genus	Treatment	A- T+ P+	-0.0848456146753811	0.152514574317104	236	7	0.578543479735632	0.949287878015643
X37.13_Genus	Treatment	A+ T- P-	-0.0586507322338988	0.105047565678968	236	4	0.577170014969141	0.949287878015643
Holosporaceae_Genus	Treatment	A+ T+ P+	-0.179193662466816	0.321322640561402	236	26	0.57761332892725	0.949287878015643
Flavihumibacter	Treatment	A- T+ P-	-0.24212819281765	0.434926344758478	236	42	0.57827105948797	0.949287878015643
Blastomonas	Treatment	A- T+ P+	-0.0726179699507182	0.13001819109163	236	9	0.577036337510408	0.949287878015643
Chlamydiales_Genus	Treatment	A+ T- P+	-0.294577188208775	0.531969760129275	236	111	0.580293968442965	0.949858828103922
Microtrichaceae_Genus	Treatment	A+ T+ P-	0.196841547820927	0.355461114137846	236	19	0.580283071525721	0.949858828103922
Telmatocola	Treatment	A+ T+ P-	0.4215749726372	0.761283811738442	236	61	0.58027997661132	0.949858828103922
Roseicella	Treatment	A+ T+ P-	-0.287533282850289	0.51843648806614	236	77	0.57970082952991	0.949858828103922
Fluviicoccus	Treatment	A+ T- P-	-0.0823883288701781	0.149020128678605	236	6	0.580896047674551	0.950270164945868
Micavibrionales_Genus	Treatment	A+ T- P+	0.0827155965115952	0.150143423793911	236	10	0.582234408580956	0.951884739194816
Blastomonas	Treatment	A+ T- P-	-0.0726179699507187	0.132292734285266	236	9	0.583598321051326	0.953539114431871
Armatimonadaceae_Genus	Treatment	A- T- P+	-0.206630222241949	0.379471775612793	236	30	0.586615391470998	0.957890955693149
Limnobacter	Treatment	A+ T- P+	0.0285714285714223	0.0527098594584474	236	2	0.588312775833312	0.960083921525567
Nocardioides	Treatment	A- T- P+	-0.312974212633976	0.582257158783377	236	76	0.591433480100454	0.964595603607543
Microtrichaceae_Genus	Treatment	A+ T- P-	-0.15319875347964	0.285932801680365	236	19	0.592628823316026	0.965854013492268
Anaerocolumna	Treatment	A- T+ P-	0.0733465831963793	0.13700252176444	236	6	0.592918133790196	0.965854013492268
Pedosphaeraceae_Genus	Treatment	A+ T+ P+	-0.429350777123928	0.809219342986587	236	117	0.596230380321514	0.966186400509492
Exiguobacterium	Treatment	A- T+ P+	-0.186349743265159	0.351411397450478	236	22	0.596427358241811	0.966186400509492
Chitinophagales_Genus	Treatment	A- T- P+	0.0892238446333805	0.167169128615738	236	8	0.594045549724029	0.966186400509492
Nitrospira	Treatment	A- T+ P-	-0.351155041334335	0.660380588562755	236	58	0.59541932118372	0.966186400509492
Leuconostoc	Treatment	A+ T- P+	-0.0297911915610568	0.0561584350210418	236	3	0.596292193394087	0.966186400509492
Cetobacterium	Treatment	A- T+ P-	-0.337539800149779	0.636973598640479	236	236	0.596688758970978	0.966186400509492
Shewanella	Treatment	A- T+ P-	0.339334264160093	0.638033786049902	236	222	0.595352060351223	0.966186400509492
X37.13_Genus	Treatment	A+ T+ P+	-0.0586507322338985	0.110629147429985	236	4	0.596519533856217	0.966186400509492
Marinomonas	Treatment	A+ T+ P-	0.11468683575344	0.216217432057101	236	7	0.596334466970823	0.966186400509492
Perlucidibaca	Treatment	A+ T- P+	0.0351064611382134	0.0656896858125129	236	3	0.59356562424793	0.966186400509492
Pedosphaeraceae_Genus	Treatment	A- T- P+	-0.382195731406319	0.727665710196523	236	117	0.599930001038463	0.970201268440419
Rickettsiaceae_Genus	Treatment	A+ T+ P-	0.0942022009416897	0.181106934618497	236	10	0.603465905249947	0.970201268440419
Brevifollis	Treatment	A- T+ P-	-0.332682404549157	0.638720775903393	236	62	0.602971627467304	0.970201268440419
Flavobacterium	Treatment	A+ T- P+	0.304181297216636	0.579283033611456	236	185	0.600024177994096	0.970201268440419
Burkholderiales_Genus	Treatment	A- T- P+	-0.119440085185644	0.228481879904012	236	21	0.601652237617204	0.970201268440419
Chitinilyticum	Treatment	A+ T- P-	0.298790560409646	0.570850254342149	236	217	0.601195077407592	0.970201268440419
Blastomonas	Treatment	A+ T+ P+	-0.0726179699507218	0.139321956778012	236	9	0.602716509078714	0.970201268440419
Thermomicrobiales_Genus	Treatment	A+ T+ P-	-0.027777777777809	0.053222556483821	236	2	0.60223451085653	0.970201268440419
Methylorubrum	Treatment	A+ T+ P-	-0.171626685620392	0.329283028757817	236	9	0.602724079464269	0.970201268440419
Hirschia	Treatment	A+ T+ P-	0.28139015694731	0.53688645173721	236	37	0.600707794532363	0.970201268440419
OLB12	Treatment	A+ T- P+	-0.160299536548684	0.307375434808353	236	31	0.602517352892108	0.970201268440419
Nannocystis	Treatment	A+ T+ P-	0.16451604704625	0.316118819505888	236	16	0.60327257424705	0.970201268440419
Stagnimonas	Treatment	A+ T- P+	-0.0661857094320086	0.127543053815386	236	6	0.604314002009673	0.970412940986487
Bryobacteraceae_Genus	Treatment	A+ T+ P+	-0.084845614675381	0.163428123038948	236	7	0.604151589351727	0.970412940986487
Massilia	Treatment	A- T- P+	-0.073890162669875	0.14279483143087	236	5	0.605338951777969	0.971482950454099
Chryseotalea	Treatment	A+ T- P+	-0.433256117911995	0.838848974433213	236	139	0.606013625275476	0.971989882102583
NS9_marine_group_Genus	Treatment	A- T+ P-	-0.314089996672493	0.609521638043841	236	60	0.606838648643888	0.972737218447511
