feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Oxalobacteraceae_Genus	Treatment	A- T+ P+	0.0312500000000091	0.0213033941185441	130	1	0.144894132592644	0.441987984296121
Gottfriedia	Treatment	A- T+ P+	0.0312500000000132	0.0213033941185441	130	1	0.144894132592593	0.441987984296121
Allomeiothermus	Treatment	A- T+ P+	0.0312499999999941	0.0213033941185441	130	1	0.144894132592836	0.441987984296121
Candidatus_Captivus	Treatment	A- T+ P+	0.0312500000000091	0.0213033941185441	130	1	0.144894132592644	0.441987984296121
Lacibacter	Treatment	A- T+ P+	0.0312500000000033	0.0213033941185441	130	1	0.144894132592719	0.441987984296121
Peredibacter	Treatment	A- T+ P+	0.0312499999999962	0.0213033941185441	130	1	0.144894132592809	0.441987984296121
DEV114	Treatment	A- T+ P+	0.0312500000000086	0.0213033941185441	130	1	0.144894132592651	0.441987984296121
Aneurinibacillus	Treatment	A- T+ P+	0.0312500000000076	0.0213033941185441	130	1	0.144894132592664	0.441987984296121
Arsenicibacter	Treatment	A- T+ P+	0.0312499999999929	0.0213033941185441	130	1	0.144894132592851	0.441987984296121
Bythopirellula	Treatment	A- T+ P+	0.0312500000000025	0.0213033941185441	130	1	0.144894132592728	0.441987984296121
Neorickettsia	Treatment	A- T+ P+	0.0312499999999991	0.0213033941185441	130	1	0.144894132592772	0.441987984296121
Hyphomonadaceae_Genus	Treatment	A- T- P+	-0.497469553898405	0.327386375487924	130	17	0.131137474422387	0.441987984296121
Delftia	Treatment	A- T- P+	-0.344544857231487	0.227900239998241	130	7	0.133082913506322	0.441987984296121
Rothia	Treatment	A- T+ P+	0.0312500000000083	0.0213033941185441	130	1	0.144894132592655	0.441987984296121
Carnobacterium	Treatment	A- T+ P+	0.0312499999999952	0.0213033941185441	130	1	0.144894132592822	0.441987984296121
SJA.28_Genus	Treatment	A- T+ P+	0.0312500000000092	0.0213033941185441	130	1	0.144894132592643	0.441987984296121
Nitriliruptoraceae_Genus	Treatment	A- T+ P+	0.0312500000000092	0.0213033941185441	130	1	0.144894132592643	0.441987984296121
Derxia	Treatment	A- T+ P+	0.0312500000000127	0.0213033941185441	130	1	0.144894132592599	0.441987984296121
Chitinibacteraceae_Genus	Treatment	A- T+ P+	0.0312500000000003	0.0213033941185441	130	1	0.144894132592757	0.441987984296121
Nocardiaceae_Genus	Treatment	A- T+ P+	0.0312499999999941	0.0213033941185441	130	1	0.144894132592836	0.441987984296121
Agrobacterium	Treatment	A- T+ P+	0.0312500000000138	0.0213033941185441	130	1	0.144894132592585	0.441987984296121
Isosphaeraceae_Genus	Treatment	A+ T+ P+	0.181681772310145	0.124655397019722	130	5	0.147473924123967	0.448914335069183
Marmoricola	Treatment	A+ T+ P+	-0.289316206370805	0.199092264126963	130	10	0.148660780582528	0.451580446455711
Pseudomonadales_Genus	Treatment	A- T+ P+	0.362835022507197	0.251122079267059	130	15	0.150980912547749	0.455130421477952
Niveibacterium	Treatment	A- T- P+	-1.15808411314804	0.800493003608149	130	93	0.150460335374584	0.455130421477952
Dechlorobacter	Treatment	A+ T+ P+	0.453265255865929	0.31327544471526	130	13	0.150419790936012	0.455130421477952
Hirschia	Treatment	A- T+ P+	-0.603504561859149	0.417797559632501	130	24	0.151083239085656	0.455130421477952
DEV007_Genus	Treatment	A- T+ P+	0.157025511617902	0.109126097936658	130	2	0.152648069547748	0.457944208643245
Pyrinomonadaceae_Genus	Treatment	A- T+ P+	-0.445850576788349	0.309840760571859	130	9	0.152639454839407	0.457944208643245
Tetragenococcus	Treatment	A- T+ P+	0.151617033273914	0.105540612352079	130	2	0.15331707368924	0.458058417688842
oc32	Treatment	A- T+ P+	0.151964683195574	0.105772719444384	130	2	0.153278945930559	0.458058417688842
Oleiharenicola	Treatment	A- T- P+	-0.450742177285965	0.340133882148583	130	20	0.187506015389124	0.459174584710199
Enterococcus	Treatment	A+ T+ P+	0.213975729813287	0.155715327608714	130	6	0.171835524974317	0.459174584710199
Planifilum	Treatment	A- T- P+	-0.0277777777777701	0.020563963146339	130	1	0.179180734611967	0.459174584710199
Planifilum	Treatment	A- T+ P+	-0.0277777777777702	0.0213415380955854	130	1	0.195433810847586	0.459174584710199
Permianibacter	Treatment	A- T- P+	0.391705129357101	0.28986815888015	130	15	0.179013705652104	0.459174584710199
Oligoflexus	Treatment	A- T- P+	0.0270270270270155	0.02057190136827	130	1	0.191306076650882	0.459174584710199
Alphaproteobacteria_Genus	Treatment	A- T- P+	0.300532630369428	0.225116370026343	130	15	0.184280120036367	0.459174584710199
Cellvibrio	Treatment	A- T- P+	0.991429065937612	0.712342504682515	130	105	0.166438924628779	0.459174584710199
Frankiales_Genus	Treatment	A- T+ P+	0.33752042730668	0.257432538723517	130	16	0.192207550910586	0.459174584710199
Alsobacter	Treatment	A- T- P+	0.0270270270270143	0.02057190136827	130	1	0.191306076650903	0.459174584710199
JGI_0001001.H03	Treatment	A- T- P+	-0.027777777777777	0.020563963146339	130	1	0.179180734611861	0.459174584710199
JGI_0001001.H03	Treatment	A- T+ P+	-0.027777777777777	0.0213415380955854	130	1	0.195433810847478	0.459174584710199
Candidatus_Bealeia	Treatment	A- T- P+	-0.0277777777777747	0.020563963146339	130	1	0.179180734611895	0.459174584710199
Candidatus_Bealeia	Treatment	A- T+ P+	-0.0277777777777748	0.0213415380955854	130	1	0.195433810847513	0.459174584710199
Cytophagales_Genus	Treatment	A- T+ P+	-1.3263213048607	0.985514449519981	130	62	0.180778417771722	0.459174584710199
Planctomycetes_Genus	Treatment	A- T- P+	-0.0277777777777692	0.020563963146339	130	1	0.179180734611982	0.459174584710199
Planctomycetes_Genus	Treatment	A- T+ P+	-0.0277777777777692	0.0213415380955854	130	1	0.195433810847603	0.459174584710199
Leuconostoc	Treatment	A- T- P+	-0.0277777777777702	0.020563963146339	130	1	0.179180734611966	0.459174584710199
Leuconostoc	Treatment	A- T+ P+	-0.0277777777777703	0.0213415380955854	130	1	0.195433810847586	0.459174584710199
Lactobacillus	Treatment	A+ T+ P+	0.269459365128905	0.205443311657735	130	5	0.19204015391595	0.459174584710199
Limosilactobacillus	Treatment	A+ T+ P+	0.273384984722219	0.196172161044561	130	3	0.165892509377508	0.459174584710199
Flavobacteriaceae_Genus	Treatment	A- T- P+	0.0270270270270323	0.02057190136827	130	1	0.191306076650609	0.459174584710199
Turneriella	Treatment	A- T+ P+	-0.51955989786752	0.372652654290435	130	24	0.165704756025298	0.459174584710199
Blastocatellaceae_Genus	Treatment	A- T- P+	-0.0277777777777866	0.020563963146339	130	1	0.179180734611711	0.459174584710199
Blastocatellaceae_Genus	Treatment	A- T+ P+	-0.0277777777777866	0.0213415380955854	130	1	0.195433810847325	0.459174584710199
Acinetobacter	Treatment	A+ T+ P+	0.940666142466664	0.705106433383483	130	77	0.184584923004886	0.459174584710199
Granulosicoccus	Treatment	A+ T+ P+	0.119199364726974	0.0865744838853702	130	2	0.171002614977468	0.459174584710199
IS.44	Treatment	A- T- P+	-0.0277777777777618	0.020563963146339	130	1	0.179180734612096	0.459174584710199
IS.44	Treatment	A- T+ P+	-0.0277777777777619	0.0213415380955854	130	1	0.19543381084772	0.459174584710199
Rhodospirillaceae_Genus	Treatment	A- T+ P+	0.144192346613201	0.105743904535767	130	4	0.175124925271152	0.459174584710199
Telmatocola	Treatment	A- T+ P+	-0.814543919833079	0.625090786923573	130	36	0.194923403800699	0.459174584710199
Enterobacteriaceae_Genus	Treatment	A- T- P+	0.0270270270270429	0.02057190136827	130	1	0.191306076650437	0.459174584710199
Defluviicoccus	Treatment	A- T- P+	0.0270270270270323	0.0205719013682699	130	1	0.191306076650609	0.459174584710199
Novispirillum	Treatment	A- T+ P+	0.278322165663468	0.209409877153009	130	8	0.186223730185489	0.459174584710199
Novosphingobium	Treatment	A+ T+ P+	-0.812680156282992	0.592534778373035	130	25	0.172646768524559	0.459174584710199
Pseudobdellovibrio	Treatment	A- T- P+	-0.479107439457103	0.35571558502784	130	22	0.180435300783166	0.459174584710199
Pseudoduganella	Treatment	A- T+ P+	1.08087067551239	0.786084862118164	130	55	0.171569946056828	0.459174584710199
Deinococcus	Treatment	A- T+ P+	-0.77147553978179	0.589407328773503	130	30	0.192950253218953	0.459174584710199
CM1G08	Treatment	A- T- P+	0.267776481393039	0.200504891145674	130	8	0.184116702769562	0.459174584710199
CM1G08	Treatment	A- T+ P+	0.271992598616321	0.208086483246709	130	8	0.193554645938937	0.459174584710199
Leucobacter	Treatment	A- T+ P+	0.109065516760871	0.0776862101458446	130	3	0.162801519840794	0.459174584710199
Pir4_lineage	Treatment	A- T- P+	0.798173562379176	0.581918101748551	130	77	0.172617660219937	0.459174584710199
Bryobacteraceae_Genus	Treatment	A- T- P+	-0.0277777777777713	0.020563963146339	130	1	0.179180734611948	0.459174584710199
Bryobacteraceae_Genus	Treatment	A- T+ P+	-0.0277777777777714	0.0213415380955854	130	1	0.195433810847568	0.459174584710199
Abditibacterium	Treatment	A- T- P+	-0.0277777777777775	0.020563963146339	130	1	0.179180734611852	0.459174584710199
Abditibacterium	Treatment	A- T+ P+	-0.0277777777777776	0.0213415380955854	130	1	0.195433810847469	0.459174584710199
Sandaracinaceae_Genus	Treatment	A- T- P+	-0.562990132162153	0.41997658450215	130	24	0.182485939324579	0.459174584710199
Craurococcus	Treatment	A- T- P+	0.0270270270270391	0.02057190136827	130	1	0.191306076650499	0.459174584710199
Sphingobacterium	Treatment	A- T- P+	0.0270270270270216	0.02057190136827	130	1	0.191306076650783	0.459174584710199
Pasteurella	Treatment	A- T- P+	-0.0277777777777837	0.020563963146339	130	1	0.179180734611756	0.459174584710199
Pasteurella	Treatment	A- T+ P+	-0.0277777777777838	0.0213415380955854	130	1	0.19543381084737	0.459174584710199
Aquicella	Treatment	A- T- P+	0.20250561997948	0.152017444375753	130	6	0.185224909981678	0.459174584710199
Acidimicrobiaceae_Genus	Treatment	A- T- P+	0.027027027027022	0.02057190136827	130	1	0.191306076650777	0.459174584710199
cvE6_Genus	Treatment	A- T+ P+	-0.38921032212263	0.290184333732733	130	25	0.182251288836279	0.459174584710199
cvE6_Genus	Treatment	A+ T+ P+	-0.41596072169564	0.310949174592618	130	25	0.183399554649726	0.459174584710199
Sporocytophaga	Treatment	A- T+ P+	0.136215227337349	0.0982092262561802	130	7	0.167893500306953	0.459174584710199
Planctomycetota_Genus	Treatment	A- T- P+	-0.0277777777777764	0.020563963146339	130	1	0.17918073461187	0.459174584710199
Planctomycetota_Genus	Treatment	A- T+ P+	-0.0277777777777765	0.0213415380955854	130	1	0.195433810847486	0.459174584710199
Pectobacteriaceae_Genus	Treatment	A- T- P+	-0.0277777777777647	0.020563963146339	130	1	0.179180734612052	0.459174584710199
Pectobacteriaceae_Genus	Treatment	A- T+ P+	-0.0277777777777646	0.0213415380955854	130	1	0.195433810847676	0.459174584710199
Parvibium	Treatment	A- T- P+	-0.116207364283514	0.0884221934539057	130	2	0.19115529447757	0.459174584710199
Anaerobacillus	Treatment	A- T- P+	0.0270270270270385	0.02057190136827	130	1	0.191306076650509	0.459174584710199
X67.14_Genus	Treatment	A- T+ P+	0.770068700134428	0.555858903560154	130	66	0.168387800471688	0.459174584710199
Microbacteriaceae_Genus	Treatment	A- T- P+	0.0270270270270332	0.02057190136827	130	1	0.191306076650595	0.459174584710199
Chlamydiaceae_Genus	Treatment	A- T- P+	-0.0277777777777775	0.020563963146339	130	1	0.179180734611852	0.459174584710199
Chlamydiaceae_Genus	Treatment	A- T+ P+	-0.0277777777777776	0.0213415380955854	130	1	0.195433810847469	0.459174584710199
Elstera	Treatment	A- T- P+	-0.943976004065649	0.723074047361831	130	42	0.194100075490203	0.459174584710199
Alicyclobacillus	Treatment	A- T- P+	-0.0277777777777826	0.020563963146339	130	1	0.179180734611773	0.459174584710199
Alicyclobacillus	Treatment	A- T+ P+	-0.0277777777777827	0.0213415380955854	130	1	0.195433810847388	0.459174584710199
KD4.96_Genus	Treatment	A- T- P+	-0.0841350189432536	0.0601889039697448	130	4	0.164614386939424	0.459174584710199
Brucella	Treatment	A- T- P+	0.0270270270270333	0.02057190136827	130	1	0.191306076650593	0.459174584710199
PMMR1	Treatment	A- T- P+	-0.0277777777777798	0.020563963146339	130	1	0.179180734611817	0.459174584710199
PMMR1	Treatment	A- T+ P+	-0.0277777777777798	0.0213415380955854	130	1	0.195433810847433	0.459174584710199
OLB17	Treatment	A- T- P+	-0.0277777777777708	0.020563963146339	130	1	0.179180734611957	0.459174584710199
OLB17	Treatment	A- T+ P+	-0.0277777777777708	0.0213415380955854	130	1	0.195433810847577	0.459174584710199
Aerococcus	Treatment	A- T- P+	0.0270270270270178	0.02057190136827	130	1	0.191306076650847	0.459174584710199
Thermodesulfobacteriota_Genus	Treatment	A- T+ P+	-0.206930053055227	0.156291344812157	130	6	0.187899287674376	0.459174584710199
Rhizorhabdus	Treatment	A- T- P+	0.027027027027024	0.02057190136827	130	1	0.191306076650745	0.459174584710199
Pontibacter	Treatment	A- T- P+	-0.027777777777777	0.020563963146339	130	1	0.179180734611861	0.459174584710199
Pontibacter	Treatment	A- T+ P+	-0.027777777777777	0.0213415380955854	130	1	0.195433810847478	0.459174584710199
Myxococcaceae_Genus	Treatment	A- T- P+	-0.0277777777777843	0.020563963146339	130	1	0.179180734611747	0.459174584710199
Myxococcaceae_Genus	Treatment	A- T+ P+	-0.0277777777777843	0.0213415380955854	130	1	0.195433810847361	0.459174584710199
Aerococcaceae_Genus	Treatment	A- T- P+	-0.0277777777777775	0.020563963146339	130	1	0.179180734611852	0.459174584710199
Aerococcaceae_Genus	Treatment	A- T+ P+	-0.0277777777777776	0.0213415380955854	130	1	0.195433810847469	0.459174584710199
Oscillospiraceae_Genus	Treatment	A- T- P+	-0.0277777777777809	0.020563963146339	130	1	0.179180734611799	0.459174584710199
Oscillospiraceae_Genus	Treatment	A- T+ P+	-0.027777777777781	0.0213415380955854	130	1	0.195433810847414	0.459174584710199
Hassallia	Treatment	A- T- P+	-0.536168150071544	0.395346645096898	130	21	0.177461667075731	0.459174584710199
Weeksellaceae_Genus	Treatment	A- T- P+	0.0270270270270353	0.02057190136827	130	1	0.19130607665056	0.459174584710199
Fuerstia	Treatment	A- T- P+	0.0270270270270374	0.02057190136827	130	1	0.191306076650525	0.459174584710199
Rhodovastum	Treatment	A- T+ P+	0.915569899354073	0.643415603051044	130	80	0.157212119039208	0.459174584710199
Paraclostridium	Treatment	A- T+ P+	-0.163761383159626	0.12193614850571	130	3	0.181683141503139	0.459174584710199
Rubritaleaceae_Genus	Treatment	A- T- P+	-0.0277777777777612	0.020563963146339	130	1	0.179180734612105	0.459174584710199
Rubritaleaceae_Genus	Treatment	A- T+ P+	-0.0277777777777613	0.0213415380955854	130	1	0.19543381084773	0.459174584710199
Campylobacterales_Genus	Treatment	A- T- P+	-0.0277777777777725	0.020563963146339	130	1	0.179180734611931	0.459174584710199
Campylobacterales_Genus	Treatment	A- T+ P+	-0.0277777777777725	0.0213415380955854	130	1	0.195433810847549	0.459174584710199
Planococcus	Treatment	A- T- P+	0.0270270270270384	0.02057190136827	130	1	0.191306076650509	0.459174584710199
Azospira	Treatment	A+ T+ P+	0.625760922528657	0.44318617494712	130	27	0.160426788358957	0.459174584710199
Mangrovihabitans	Treatment	A- T- P+	0.0270270270270256	0.02057190136827	130	1	0.191306076650719	0.459174584710199
Rubinisphaeraceae_Genus	Treatment	A- T- P+	0.0270270270270385	0.02057190136827	130	1	0.191306076650509	0.459174584710199
Acidiferrimicrobium	Treatment	A- T- P+	-0.0277777777777702	0.020563963146339	130	1	0.179180734611966	0.459174584710199
Acidiferrimicrobium	Treatment	A- T+ P+	-0.0277777777777703	0.0213415380955854	130	1	0.195433810847586	0.459174584710199
Sandaracinus	Treatment	A- T+ P+	-0.107858740446772	0.0817092104969585	130	3	0.189217587870669	0.459174584710199
Bacillaceae_Genus	Treatment	A- T- P+	0.0270270270270256	0.02057190136827	130	1	0.191306076650719	0.459174584710199
Polyangiales_Genus	Treatment	A- T- P+	-0.0277777777777669	0.020563963146339	130	1	0.179180734612018	0.459174584710199
Polyangiales_Genus	Treatment	A- T+ P+	-0.0277777777777669	0.0213415380955854	130	1	0.19543381084764	0.459174584710199
Methyloligellaceae_Genus	Treatment	A- T- P+	-0.0277777777777843	0.020563963146339	130	1	0.179180734611747	0.459174584710199
Methyloligellaceae_Genus	Treatment	A- T+ P+	-0.0277777777777843	0.0213415380955854	130	1	0.195433810847362	0.459174584710199
Pseudorhizobium	Treatment	A- T- P+	-0.0277777777777809	0.020563963146339	130	1	0.179180734611799	0.459174584710199
Pseudorhizobium	Treatment	A- T+ P+	-0.027777777777781	0.0213415380955854	130	1	0.195433810847414	0.459174584710199
Aureimonas	Treatment	A- T- P+	-0.0277777777777832	0.020563963146339	130	1	0.179180734611764	0.459174584710199
Aureimonas	Treatment	A- T+ P+	-0.0277777777777832	0.0213415380955854	130	1	0.195433810847378	0.459174584710199
Geodermatophilus	Treatment	A- T- P+	-0.0277777777777747	0.020563963146339	130	1	0.179180734611896	0.459174584710199
Geodermatophilus	Treatment	A- T+ P+	-0.0277777777777748	0.0213415380955854	130	1	0.195433810847513	0.459174584710199
Actinoplanes	Treatment	A- T- P+	-0.0277777777777722	0.020563963146339	130	1	0.179180734611935	0.459174584710199
Actinoplanes	Treatment	A- T+ P+	-0.0277777777777723	0.0213415380955854	130	1	0.195433810847554	0.459174584710199
Phormidesmis_ANT.LACV5.1	Treatment	A- T- P+	0.0270270270270332	0.02057190136827	130	1	0.191306076650595	0.459174584710199
IMCC26134	Treatment	A- T+ P+	0.142548822923944	0.100776654982794	130	4	0.159680837598574	0.459174584710199
Desulfotomaculum	Treatment	A- T- P+	-0.0277777777777786	0.020563963146339	130	1	0.179180734611835	0.459174584710199
Desulfotomaculum	Treatment	A- T+ P+	-0.0277777777777787	0.0213415380955854	130	1	0.195433810847451	0.459174584710199
vadinHA49_Genus	Treatment	A- T- P+	0.0270270270270402	0.02057190136827	130	1	0.191306076650481	0.459174584710199
Anaerospora	Treatment	A- T- P+	-0.0277777777777702	0.020563963146339	130	1	0.179180734611966	0.459174584710199
Anaerospora	Treatment	A- T+ P+	-0.0277777777777703	0.0213415380955854	130	1	0.195433810847586	0.459174584710199
Thermobrachium	Treatment	A- T- P+	-0.0277777777777832	0.020563963146339	130	1	0.179180734611764	0.459174584710199
Thermobrachium	Treatment	A- T+ P+	-0.0277777777777832	0.0213415380955854	130	1	0.195433810847378	0.459174584710199
Romboutsia	Treatment	A- T+ P+	0.288252959301367	0.207982855396377	130	4	0.168211458691199	0.459174584710199
Acidibacter	Treatment	A- T- P+	-0.0277777777777702	0.020563963146339	130	1	0.179180734611966	0.459174584710199
Acidibacter	Treatment	A- T+ P+	-0.0277777777777703	0.0213415380955854	130	1	0.195433810847586	0.459174584710199
Candidatus_Competibacter	Treatment	A- T- P+	0.0270270270270227	0.02057190136827	130	1	0.191306076650767	0.459174584710199
Perlucidibaca	Treatment	A- T- P+	-0.0277777777777781	0.020563963146339	130	1	0.179180734611843	0.459174584710199
Perlucidibaca	Treatment	A- T+ P+	-0.0277777777777781	0.0213415380955854	130	1	0.19543381084746	0.459174584710199
Frisingicoccus	Treatment	A- T- P+	0.0270270270270134	0.02057190136827	130	1	0.191306076650917	0.459174584710199
Aeromonadaceae_Genus	Treatment	A- T- P+	0.027027027027024	0.02057190136827	130	1	0.191306076650745	0.459174584710199
Chitinophagales_Genus	Treatment	A- T+ P+	-0.259511436656351	0.200431146184035	130	6	0.197768595549626	0.463161291512995
Larkinella	Treatment	A+ T+ P+	0.480081575110615	0.370539105250283	130	13	0.197471541806561	0.463161291512995
Comamonadaceae_Genus	Treatment	A+ T+ P+	1.30223988535636	1.00736735576961	130	92	0.198474770314166	0.463320524913454
MBNT15_Genus	Treatment	A- T- P+	0.514608065941317	0.397908717094587	130	40	0.198279709289764	0.463320524913454
Luteolibacter	Treatment	A- T+ P+	0.721236989759196	0.559425954504806	130	42	0.199674751446181	0.463848408473981
Ideonella	Treatment	A- T+ P+	0.120477111838373	0.0935782740384608	130	3	0.200298176386492	0.463848408473981
Fusobacteriaceae_Genus	Treatment	A+ T+ P+	0.102304042306564	0.0794297794100629	130	5	0.200112981392581	0.463848408473981
Stagnimonas	Treatment	A- T+ P+	-0.158171201102357	0.122832038305964	130	5	0.200209405357216	0.463848408473981
Stenotrophomonas	Treatment	A+ T+ P+	-0.580360195438372	0.449648284970031	130	18	0.199171686904312	0.463848408473981
Bacillota_Genus	Treatment	A- T- P+	-0.107416660537754	0.0836271605844458	130	4	0.201333779240521	0.465504215696236
OM190_Genus	Treatment	A- T- P+	-0.974176650746287	0.759800240097547	130	42	0.202144613233445	0.466635895731259
Gordonia	Treatment	A- T+ P+	0.945051966474313	0.740001373369109	130	68	0.203917145961623	0.469980469740121
Kineosporiaceae_Genus	Treatment	A- T- P+	-0.297237004638877	0.23295905728576	130	16	0.204331049686847	0.470188088978291
Aeromonas	Treatment	A- T- P+	0.409583989780504	0.321888390513822	130	130	0.205559605601884	0.470776888539331
Gammaproteobacteria_Genus	Treatment	A- T- P+	-0.828419526703867	0.65061151124785	130	116	0.205257953055662	0.470776888539331
Vagococcus	Treatment	A+ T+ P+	0.0421024709259075	0.0330639339688985	130	2	0.205232580693241	0.470776888539331
Cellvibrio	Treatment	A+ T+ P+	1.00634868302274	0.792178778720962	130	105	0.206298774266747	0.471725701157979
Parvibium	Treatment	A- T+ P+	-0.116207364283515	0.0917656580428033	130	2	0.20772423652898	0.47423835132088
Sphingomonas	Treatment	A- T- P+	-0.482100542565463	0.38179136042121	130	14	0.209017071017922	0.476440796103646
Xanthobacteraceae_Genus	Treatment	A+ T+ P+	-0.308179879222549	0.244246624934426	130	8	0.20936702019471	0.476490459753479
Planifilum	Treatment	A+ T+ P+	-0.0277777777777702	0.0228686833985712	130	1	0.226765528167391	0.47809516716483
Blastococcus	Treatment	A+ T+ P+	-0.662882360476747	0.528306439493653	130	28	0.211898910609287	0.47809516716483
Fimbriiglobus	Treatment	A- T+ P+	0.884779786811164	0.709494012286483	130	65	0.214689518031885	0.47809516716483
Arthrospira_PCC.7345	Treatment	A- T- P+	0.346564685759505	0.284851689848445	130	9	0.226011677346334	0.47809516716483
Pajaroellobacter	Treatment	A+ T+ P+	-0.830744174112685	0.668742347780671	130	37	0.216452022344751	0.47809516716483
JGI_0001001.H03	Treatment	A+ T+ P+	-0.027777777777777	0.0228686833985712	130	1	0.226765528167277	0.47809516716483
Candidatus_Bealeia	Treatment	A+ T+ P+	-0.0277777777777748	0.0228686833985712	130	1	0.226765528167314	0.47809516716483
Planctomycetes_Genus	Treatment	A+ T+ P+	-0.0277777777777692	0.0228686833985712	130	1	0.226765528167408	0.47809516716483
Leuconostoc	Treatment	A+ T+ P+	-0.0277777777777702	0.0228686833985712	130	1	0.22676552816739	0.47809516716483
Blastocatellaceae_Genus	Treatment	A+ T+ P+	-0.0277777777777866	0.0228686833985712	130	1	0.226765528167118	0.47809516716483
IS.44	Treatment	A+ T+ P+	-0.0277777777777619	0.0228686833985712	130	1	0.226765528167529	0.47809516716483
CM1G08	Treatment	A+ T+ P+	0.280429277461848	0.222976614130517	130	8	0.210839835911443	0.47809516716483
Vibrionaceae_Genus	Treatment	A- T+ P+	0.199041632611405	0.158799021782651	130	3	0.212374268749929	0.47809516716483
Pir4_lineage	Treatment	A+ T+ P+	0.78588550645005	0.647136971510979	130	77	0.226864717752457	0.47809516716483
Bryobacteraceae_Genus	Treatment	A+ T+ P+	-0.0277777777777714	0.0228686833985712	130	1	0.226765528167371	0.47809516716483
Abditibacterium	Treatment	A+ T+ P+	-0.0277777777777776	0.0228686833985712	130	1	0.226765528167268	0.47809516716483
Neochlamydia	Treatment	A+ T+ P+	-0.445316560986022	0.358211558489914	130	26	0.216114806421985	0.47809516716483
Levilactobacillus	Treatment	A- T+ P+	0.215649368395412	0.176664341494173	130	3	0.224489346437334	0.47809516716483
Pasteurella	Treatment	A+ T+ P+	-0.0277777777777838	0.0228686833985712	130	1	0.226765528167165	0.47809516716483
Bdellovibrio	Treatment	A- T+ P+	0.865621244616774	0.711971050363823	130	73	0.226330438963423	0.47809516716483
Planctomycetota_Genus	Treatment	A+ T+ P+	-0.0277777777777764	0.0228686833985712	130	1	0.226765528167287	0.47809516716483
Pectobacteriaceae_Genus	Treatment	A+ T+ P+	-0.0277777777777647	0.0228686833985712	130	1	0.226765528167483	0.47809516716483
alphaI_cluster	Treatment	A+ T+ P+	0.702451080359276	0.570503941227123	130	49	0.220510768383597	0.47809516716483
Chlamydiaceae_Genus	Treatment	A+ T+ P+	-0.0277777777777776	0.0228686833985712	130	1	0.226765528167268	0.47809516716483
Alicyclobacillus	Treatment	A+ T+ P+	-0.0277777777777826	0.0228686833985712	130	1	0.226765528167184	0.47809516716483
PMMR1	Treatment	A+ T+ P+	-0.0277777777777798	0.0228686833985712	130	1	0.22676552816723	0.47809516716483
OLB17	Treatment	A+ T+ P+	-0.0277777777777708	0.0228686833985712	130	1	0.22676552816738	0.47809516716483
Pontibacter	Treatment	A+ T+ P+	-0.027777777777777	0.0228686833985712	130	1	0.226765528167277	0.47809516716483
Myxococcaceae_Genus	Treatment	A+ T+ P+	-0.0277777777777843	0.0228686833985712	130	1	0.226765528167156	0.47809516716483
Aerococcaceae_Genus	Treatment	A+ T+ P+	-0.0277777777777776	0.0228686833985712	130	1	0.226765528167268	0.47809516716483
Oscillospiraceae_Genus	Treatment	A+ T+ P+	-0.027777777777781	0.0228686833985712	130	1	0.226765528167211	0.47809516716483
Massilia	Treatment	A- T+ P+	0.288274969611962	0.230354827987013	130	5	0.213092861496737	0.47809516716483
Parageobacillus	Treatment	A+ T+ P+	0.108155171056132	0.0884925877826843	130	3	0.223915457798179	0.47809516716483
Rubripirellula	Treatment	A- T- P+	0.0827521032649745	0.0662480684398521	130	2	0.213935056895624	0.47809516716483
Paraclostridium	Treatment	A+ T+ P+	-0.163761383159625	0.130661584114927	130	3	0.212408299290307	0.47809516716483
Rubritaleaceae_Genus	Treatment	A+ T+ P+	-0.0277777777777613	0.0228686833985712	130	1	0.226765528167539	0.47809516716483
Campylobacterales_Genus	Treatment	A+ T+ P+	-0.0277777777777725	0.0228686833985712	130	1	0.226765528167352	0.47809516716483
Acidiferrimicrobium	Treatment	A+ T+ P+	-0.0277777777777703	0.0228686833985713	130	1	0.22676552816739	0.47809516716483
Polyangiales_Genus	Treatment	A+ T+ P+	-0.0277777777777669	0.0228686833985712	130	1	0.226765528167445	0.47809516716483
Methyloligellaceae_Genus	Treatment	A+ T+ P+	-0.0277777777777843	0.0228686833985712	130	1	0.226765528167156	0.47809516716483
Pseudorhizobium	Treatment	A+ T+ P+	-0.027777777777781	0.0228686833985712	130	1	0.226765528167211	0.47809516716483
Nannocystis	Treatment	A+ T+ P+	-0.218375650213543	0.175625076947288	130	7	0.216021864522098	0.47809516716483
Aureimonas	Treatment	A+ T+ P+	-0.0277777777777833	0.0228686833985712	130	1	0.226765528167173	0.47809516716483
Geodermatophilus	Treatment	A+ T+ P+	-0.0277777777777748	0.0228686833985712	130	1	0.226765528167314	0.47809516716483
Actinoplanes	Treatment	A+ T+ P+	-0.0277777777777722	0.0228686833985712	130	1	0.226765528167357	0.47809516716483
Latilactobacillus	Treatment	A+ T+ P+	0.0873807041809536	0.0714715242020533	130	3	0.223764801956903	0.47809516716483
Desulfotomaculum	Treatment	A+ T+ P+	-0.0277777777777787	0.0228686833985712	130	1	0.22676552816725	0.47809516716483
Anaerospora	Treatment	A+ T+ P+	-0.0277777777777702	0.0228686833985712	130	1	0.22676552816739	0.47809516716483
Thermobrachium	Treatment	A+ T+ P+	-0.0277777777777833	0.0228686833985712	130	1	0.226765528167173	0.47809516716483
