feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Pseudorhodoplanes	Treatment	A- T- P+	0.961321212665912	0.423754151178435	236	59	0.0242297057683303	0.146514002067872
Bacteroidia_Genus	Treatment	A+ T+ P-	-2.1642558635144	0.9544834210448	236	85	0.0242990520241213	0.146606084484064
Bradyrhizobium	Treatment	A- T- P+	-1.32735495175873	0.587604089595358	236	106	0.0248335575031459	0.149498016168939
Pseudorhodoplanes	Treatment	A- T+ P+	0.991373409152118	0.439777356931661	236	59	0.0251300094263988	0.150478649305925
Parachlamydiaceae_Genus	Treatment	A+ T- P-	0.913384132606854	0.405418269987073	236	59	0.0252144039548123	0.150478649305925
Caulobacter	Treatment	A- T- P+	-0.925349650631114	0.410727525899744	236	53	0.0252137693841802	0.150478649305925
Glutamicibacter	Treatment	A- T+ P+	1.15094155084038	0.510876447125701	236	46	0.0252186440697269	0.150478649305925
Pseudolysobacter	Treatment	A- T+ P-	-0.578799200492505	0.257015167672947	236	17	0.025274595990985	0.150481056130941
Roseicella	Treatment	A- T- P+	0.888528219480914	0.394926857525026	236	77	0.0254128703968278	0.150972512949576
Pseudobdellovibrionaceae_Genus	Treatment	A+ T- P+	-1.42695502768688	0.637902952710623	236	150	0.0262574099463913	0.155011518161767
AAP99	Treatment	A+ T- P-	-0.78160144416881	0.349343706202305	236	34	0.0262311830863821	0.155011518161767
Kapabacteriales_Genus	Treatment	A+ T+ P+	-0.908901753804092	0.406489184476182	236	36	0.0263216309909239	0.155011518161767
Ottowia	Treatment	A+ T+ P-	0.0666666666666902	0.0298082026788363	236	2	0.0262856959974109	0.155011518161767
Roseicella	Treatment	A+ T- P+	-0.8949154876097	0.400452725346372	236	77	0.0264029240518148	0.15515297452574
Hyphomonadaceae_Genus	Treatment	A+ T+ P+	-0.860833661436772	0.386003747832568	236	30	0.0267140392090329	0.156641411725693
Opitutaceae_Genus	Treatment	A+ T- P-	-0.67267879717962	0.301819634081929	236	20	0.026806670932537	0.156845078955168
PeM15_Genus	Treatment	A- T- P+	1.13390058053939	0.510025459369823	236	69	0.0271819566002674	0.158698104375268
Chitinivorax	Treatment	A+ T- P+	0.90089676767917	0.405696467325781	236	44	0.0273606660718359	0.159397944921728
Sandaracinaceae_Genus	Treatment	A+ T+ P+	-1.10801163509098	0.499580783982647	236	39	0.0275493299759155	0.159468236975973
Chitinophagaceae_Genus	Treatment	A+ T+ P+	-1.14939622727061	0.518168434543886	236	34	0.027528058057897	0.159468236975973
X67.14_Genus	Treatment	A+ T- P-	1.24736718730058	0.562361771116841	236	104	0.0275352236309139	0.159468236975973
Pirellula	Treatment	A- T+ P+	-1.20950972032792	0.545660379122071	236	122	0.0276383482570364	0.159642399633927
NS9_marine_group_Genus	Treatment	A- T- P+	1.22709340525087	0.554422089098865	236	60	0.0278691360203617	0.160632956338638
Fuscovulum	Treatment	A- T+ P-	-1.56510420809186	0.709336367166826	236	93	0.0283513882916866	0.163065628199955
Paracoccaceae_Genus	Treatment	A- T- P+	-1.10899721894021	0.504079230726836	236	224	0.0288077399082332	0.165339337736025
Pseudoduganella	Treatment	A+ T+ P-	-1.766525423507	0.804639718179927	236	68	0.0291417875531291	0.166902965077012
Nitrosomonas	Treatment	A- T+ P-	-1.60714713458799	0.732952134706375	236	64	0.0293399641046431	0.167566655100497
Candidatus_Berkiella	Treatment	A- T- P+	0.898096128229082	0.410005348612893	236	40	0.0295050920941075	0.167566655100497
Bdellovibrio	Treatment	A- T+ P-	-1.44118015847451	0.657781075978853	236	96	0.0294667415965975	0.167566655100497
Pyrinomonadaceae_Genus	Treatment	A- T+ P-	-0.557312569856475	0.254403200842172	236	10	0.0294891827393903	0.167566655100497
X11.24_Genus	Treatment	A+ T- P+	-1.29505004546216	0.591635321191589	236	46	0.0296166538717307	0.167848358448784
Saccharimonadales_Genus	Treatment	A+ T+ P+	0.220930485985979	0.101010943443352	236	4	0.0297450318793117	0.168223990315356
Microtrichales_Genus	Treatment	A+ T- P-	1.32005359867088	0.603785987498631	236	107	0.0298116253925846	0.168249360809399
Agitococcus	Treatment	A- T+ P+	-1.18298863437217	0.541662644050026	236	63	0.029982348661521	0.168579098346856
Phreatobacter	Treatment	A+ T+ P+	-1.22750484045727	0.562731737660353	236	229	0.0301811970093116	0.168579098346856
Cellvibrio	Treatment	A+ T- P+	1.58596703917696	0.726822635582553	236	178	0.0301271038739061	0.168579098346856
Bdellovibrio	Treatment	A+ T+ P-	-1.71331738388605	0.785437554674458	236	96	0.0301795590247271	0.168579098346856
X67.14_Genus	Treatment	A+ T- P+	1.17912966505567	0.540007263955119	236	104	0.0300159559322323	0.168579098346856
Aeromonas	Treatment	A+ T+ P+	0.805164933933614	0.369795785886997	236	236	0.0304826948503518	0.169433658730592
Rhodopseudomonas	Treatment	A- T+ P-	-0.78328013874383	0.359603361600051	236	46	0.0304181881074174	0.169433658730592
Propionivibrio	Treatment	A+ T- P+	0.208915260003146	0.0959733298742203	236	4	0.0305218255668249	0.169433658730592
Crenobacter	Treatment	A- T- P+	-0.99208899557077	0.456083053644987	236	235	0.0306405702802388	0.169744999773348
Undibacterium	Treatment	A- T- P+	-1.68736287184024	0.776351905987205	236	127	0.0307763673970736	0.170149345466678
Methyloversatilis	Treatment	A- T+ P-	0.110114378501976	0.0507143258260151	236	2	0.0309430340366195	0.170722360906725
Lysinibacillus	Treatment	A- T+ P+	0.113318235261797	0.0522275384087732	236	3	0.0310629738602517	0.171035764608581
Bacillus	Treatment	A- T+ P+	0.528305612795468	0.243645147629924	236	11	0.0311677173196344	0.171264393953123
Pyrinomonadaceae_Genus	Treatment	A+ T+ P+	-0.557312569856477	0.25734060261314	236	10	0.0313745843593139	0.172052123541258
Clostridium	Treatment	A+ T- P+	-1.67899830889061	0.778602093974574	236	150	0.0320967364115998	0.175656684725301
Hyphomicrobiales_Incertae_Sedis_Genus	Treatment	A+ T+ P-	2.1958171364836	1.02140904021807	236	168	0.0326243710040717	0.178039644035219
Aquicella	Treatment	A- T+ P+	0.219868929812172	0.102336802090519	236	5	0.0327293254815575	0.178039644035219
Rhizobiaceae_Genus	Treatment	A+ T+ P-	1.41815840064774	0.659890733242766	236	125	0.0326813979073035	0.178039644035219
Allomeiothermus	Treatment	A- T+ P-	0.0993862651712212	0.0463328997256967	236	2	0.0330062880004569	0.179186441269014
Vibrio	Treatment	A- T- P+	1.37756123935354	0.642919721137474	236	65	0.0331995431609219	0.179875124845875
Deinococcus	Treatment	A- T- P+	-1.25947953854829	0.588527239601859	236	49	0.0334124447148327	0.180667290883197
Rhodococcus	Treatment	A- T- P+	-1.0994169413811	0.514854781425197	236	95	0.0337953543962324	0.181917207352004
Stenotrophomonas	Treatment	A+ T- P-	-0.760710781833269	0.356241723442043	236	24	0.0337965259484018	0.181917207352004
Nannocystis	Treatment	A- T+ P-	0.565165115482661	0.264740304298198	236	16	0.033845061832931	0.181917207352004
Streptococcus	Treatment	A+ T- P+	1.15225044470704	0.540093499284933	236	89	0.0339578845202641	0.182162196367119
Candidatus_Captivus	Treatment	A- T+ P-	0.0927219552464053	0.0436459786493747	236	2	0.0347125742875006	0.18584261609652
Vampirovibrio	Treatment	A+ T- P+	0.109409772066117	0.051554935678309	236	4	0.0348999025362251	0.186476994024919
Luteolibacter	Treatment	A+ T+ P+	1.16689601535505	0.551239463104299	236	66	0.0353556011804458	0.187800634505545
Undibacterium	Treatment	A+ T- P+	-1.66700938196407	0.787214722566003	236	127	0.0352916420851219	0.187800634505545
Hirschia	Treatment	A- T- P+	-0.865804252975607	0.408981397168341	236	37	0.0353454345392269	0.187800634505545
Acetobacteroides	Treatment	A- T+ P+	0.700946596227391	0.331341012970316	236	22	0.035473753692229	0.188059488751954
PeM15_Genus	Treatment	A+ T- P-	1.13859025906499	0.538570582664172	236	69	0.0355933359800144	0.188324896816131
Chryseotalea	Treatment	A+ T- P-	-1.84494384973299	0.873574535843678	236	139	0.0357792397005014	0.188939493857034
Emticicia	Treatment	A+ T+ P+	-1.76905530110238	0.838247424554712	236	69	0.0359118052198024	0.189187889914154
Candidatus_Ovatusbacter	Treatment	A+ T+ P-	0.399141072973367	0.189184379047104	236	5	0.0359659517555516	0.189187889914154
Cytophaga	Treatment	A+ T- P-	-0.688991707888877	0.326702239019063	236	33	0.0360418534509607	0.189219730617544
Nocardioides	Treatment	A- T+ P-	-1.34818489154285	0.640123011262472	236	76	0.0362863999427651	0.19013512078327
Aeromicrobium	Treatment	A+ T- P+	0.170189341779845	0.0809433645579759	236	3	0.0366000759240553	0.191408505170397
Brevifollis	Treatment	A- T- P+	1.21841283387979	0.580981682723684	236	62	0.0370811563249044	0.193550775499356
Peptostreptococcaceae_Genus	Treatment	A+ T- P-	0.585366471491628	0.279547950764987	236	22	0.0373670426449858	0.194667920240897
SWB02	Treatment	A+ T- P+	-0.954305704798111	0.457023617954712	236	32	0.0379000736131108	0.196999375828375
Citrobacter	Treatment	A+ T+ P+	0.704424471930512	0.337460027172067	236	34	0.0379600126180923	0.196999375828375
Telmatocola	Treatment	A- T- P+	-1.21007935144285	0.57991948941715	236	61	0.0380328198032414	0.196999825711245
Devosia	Treatment	A- T- P+	1.23711063512299	0.594582563766023	236	97	0.0385840712915617	0.199473757879467
Candidatus_Obscuribacter	Treatment	A- T+ P+	-1.24708201048157	0.599789279480359	236	108	0.0387171948021912	0.199780725179307
Comamonadaceae_Genus	Treatment	A- T- P+	1.61216681188682	0.776629765439674	236	131	0.0390290917585775	0.201007242536096
Rickettsiella	Treatment	A+ T- P-	0.0333333333333581	0.0160964845887032	236	1	0.039498965728291	0.201132891276236
Ellin6055	Treatment	A+ T- P-	0.033333333333355	0.0160964845887032	236	1	0.0394989657283088	0.201132891276236
Knoellia	Treatment	A+ T- P-	0.0333333333333588	0.0160964845887032	236	1	0.0394989657282867	0.201132891276236
Frisingicoccus	Treatment	A+ T- P-	0.0333333333333568	0.0160964845887032	236	1	0.0394989657282981	0.201132891276236
Methylobacterium	Treatment	A+ T- P-	0.033333333333294	0.0160964845887032	236	1	0.0394989657286665	0.201132891276236
Peptoniphilus	Treatment	A+ T- P-	0.033333333333294	0.0160964845887032	236	1	0.0394989657286665	0.201132891276236
Weissella	Treatment	A+ T+ P+	0.305530134493068	0.147744025325998	236	6	0.0397711895373175	0.202139122807867
OLB12	Treatment	A+ T+ P+	0.696703339318726	0.337107889836213	236	31	0.0398911605573355	0.202369202153225
Legionella	Treatment	A+ T+ P-	-1.71768993847272	0.832004621048871	236	150	0.0400998273053373	0.202794900867936
LiUU.11.161_Genus	Treatment	A- T- P+	0.0579018158571167	0.0280496907465197	236	3	0.0401247939701785	0.202794900867936
Candidatus_Alysiosphaera	Treatment	A+ T+ P-	1.01291020645573	0.490899341051335	236	48	0.0402092357863857	0.202843239749197
Rhodococcus	Treatment	A+ T+ P-	-1.39293630208809	0.67587073317551	236	95	0.0404422562310367	0.203639539274867
cvE6_Genus	Treatment	A- T+ P-	-0.555544039794058	0.26986171056954	236	28	0.0406667546115342	0.204390052398231
Blfdi19_Genus	Treatment	A+ T+ P+	0.602645279277478	0.292953013787167	236	19	0.0408106659130627	0.204733507330531
Hyphomicrobiales_Incertae_Sedis_Genus	Treatment	A- T+ P+	1.6595468884816	0.807494747443909	236	168	0.0410012415535035	0.204930559720371
Phaselicystis	Treatment	A+ T+ P-	-0.645139748773679	0.31388920330257	236	21	0.0409885168267727	0.204930559720371
TRA3.20_Genus	Treatment	A+ T+ P-	0.438394762311414	0.213502764844459	236	7	0.0411803707455464	0.205446822006787
Neisseriaceae_Genus	Treatment	A- T- P+	0.412394836851854	0.201484274300602	236	10	0.0418262071085104	0.208285285031167
Aurantisolimonas	Treatment	A- T+ P-	-1.46375482689283	0.71605893805667	236	180	0.0420847578547691	0.209188273446917
Caulobacter	Treatment	A+ T- P+	-0.850338932371198	0.41647447872269	236	53	0.0423271125405134	0.210007596835624
Candidatus_Alysiosphaera	Treatment	A+ T+ P+	0.847457566552809	0.415860722523677	236	48	0.0427206163454246	0.211572485703391
Chitinophagaceae_Genus	Treatment	A+ T- P-	-1.0017798988342	0.492025238601479	236	34	0.0429032054906006	0.211883599085261
Delftia	Treatment	A- T- P+	-0.346658157184835	0.170291781778318	236	7	0.0429398655953519	0.211883599085261
Nordella	Treatment	A+ T+ P+	-0.578172774503212	0.284596607999783	236	24	0.0433590984522747	0.213563268558568
SWB02	Treatment	A- T- P+	-0.913957782031038	0.450717125467073	236	32	0.0437453786681181	0.215071347281562
Cytophaga	Treatment	A+ T+ P-	-0.823263228571353	0.406144175101894	236	33	0.0438240619045485	0.215071347281562
Pseudobdellovibrio	Treatment	A- T+ P+	-0.685658512596874	0.338393825808605	236	27	0.0439073942668596	0.215090652927528
Micavibrionales_Genus	Treatment	A+ T+ P+	0.33253668289845	0.164666811450002	236	10	0.0446105917251092	0.2179494249152
Rhizobium	Treatment	A+ T- P-	1.0429142749303	0.516535190484347	236	114	0.0446518755363366	0.2179494249152
Gracilibacteria_Genus	Treatment	A+ T+ P-	-1.15708362380154	0.573329628149628	236	38	0.0447436659770098	0.218004660308848
Malacoplasma	Treatment	A+ T- P-	-0.737571412150917	0.366287062502368	236	60	0.0452221879160477	0.219940587189539
Polymorphobacter	Treatment	A+ T- P+	0.880269080039369	0.437568504300951	236	63	0.0454253161536037	0.220138070590541
Rhizobiaceae_Genus	Treatment	A+ T- P-	1.06796946884931	0.530815885773214	236	125	0.0454028986644349	0.220138070590541
Fluviicola	Treatment	A+ T- P+	-1.5666203335752	0.779237915457734	236	138	0.0455612085592085	0.220402346405171
Delftia	Treatment	A+ T- P+	-0.346658157184836	0.172674526479618	236	7	0.0458680024380172	0.221490942254169
Gaiellales_Genus	Treatment	A+ T- P+	0.511793119787133	0.255162253557639	236	21	0.0460640409398166	0.221647401253931
Rhodovastum	Treatment	A+ T- P+	-1.15959772016354	0.57806048501159	236	132	0.0460361977423906	0.221647401253931
Deinococcus	Treatment	A+ T- P+	-1.19596377666438	0.596761989083529	236	49	0.0462436774990348	0.222117238200151
Armatimonadaceae_Genus	Treatment	A+ T- P-	-0.802455165743732	0.400710065628701	236	30	0.0464063887506353	0.222504260399064
Curvibacter	Treatment	A+ T- P-	-0.633690924933133	0.318791259803149	236	29	0.048030966221776	0.229886727022599
Chitinibacter	Treatment	A- T+ P-	0.848958175898957	0.427936301997899	236	68	0.0484729176759488	0.2315928288962
Truepera	Treatment	A- T+ P-	0.179538044654518	0.0905546233284781	236	3	0.0486070930558646	0.231825026563974
Stenotrophomonas	Treatment	A- T+ P-	-0.73493117775191	0.37088785608112	236	24	0.0487314634739404	0.232009726802996
Chitinimonas	Treatment	A+ T+ P-	0.730695139417924	0.368927263268592	236	22	0.0488389104749821	0.232113348204783
Chloroflexaceae_Genus	Treatment	A- T+ P+	0.0312500000000058	0.0158367715180528	236	1	0.0496743257738348	0.232241669019052
Sphingomonas	Treatment	A- T+ P-	-0.644020672441258	0.326467246766352	236	17	0.0497385239555366	0.232241669019052
Ilumatobacter	Treatment	A- T+ P+	0.0312500000000127	0.0158367715180528	236	1	0.0496743257737847	0.232241669019052
Undibacterium	Treatment	A+ T+ P+	-1.7019781405391	0.863362077511774	236	127	0.0498946664337719	0.232241669019052
Mariniblastus	Treatment	A- T+ P+	0.0312500000000112	0.0158367715180528	236	1	0.0496743257737955	0.232241669019052
Loigolactobacillus	Treatment	A- T+ P+	0.0312500000000188	0.0158367715180528	236	1	0.0496743257737408	0.232241669019052
Flavihumibacter	Treatment	A- T- P+	0.779996894947549	0.395609864547228	236	42	0.0498608463842743	0.232241669019052
DEV007_Genus	Treatment	A- T+ P+	0.0312500000000156	0.0158367715180528	236	1	0.0496743257737639	0.232241669019052
Vagococcus	Treatment	A- T+ P+	0.0312500000000285	0.0158367715180528	236	1	0.0496743257736702	0.232241669019052
Trueperella	Treatment	A- T+ P+	0.0312500000000157	0.0158367715180528	236	1	0.049674325773763	0.232241669019052
Rubripirellula	Treatment	A- T+ P+	0.0312499999999642	0.0158367715180528	236	1	0.0496743257741361	0.232241669019052
Limosilactobacillus	Treatment	A+ T+ P+	0.275069414768409	0.139424162036483	236	3	0.0497155502029203	0.232241669019052
Ideonella	Treatment	A+ T- P+	0.196751843645135	0.099855425031867	236	4	0.0500064684129342	0.232362818062845
Blastomonas	Treatment	A- T- P+	0.246565637958302	0.125281002615037	236	9	0.050268366898447	0.233105342219225
Elsteraceae_Genus	Treatment	A+ T+ P-	-0.323907972315054	0.16462948253022	236	8	0.0503383629377063	0.233105342219225
Haliangiaceae_Genus	Treatment	A+ T+ P-	-2.1333527250139	1.08482039291366	236	103	0.0504483293880275	0.233215911795506
Peptostreptococcaceae_Genus	Treatment	A+ T+ P-	0.68287841806485	0.347523702946662	236	22	0.0506304662756951	0.233659170597714
Nevskiaceae_Genus	Treatment	A+ T+ P-	0.789575586436431	0.402061464055159	236	21	0.0507664350517062	0.233888218631075
Dechloromonas	Treatment	A- T+ P+	-1.61259773925579	0.825902652702055	236	192	0.0520994883976519	0.238423177678217
env.OPS_17_Genus	Treatment	A+ T- P-	-1.81938118913616	0.932173227216407	236	113	0.0521908247926108	0.238423177678217
Paenirhodobacter	Treatment	A+ T+ P-	-1.41550707837905	0.72511886357263	236	188	0.0521501312673962	0.238423177678217
X11.24_Genus	Treatment	A+ T- P-	-1.20340285315649	0.61612705844682	236	46	0.0520224798597092	0.238423177678217
Levilactobacillus	Treatment	A- T+ P+	0.217309438402369	0.111250046748307	236	2	0.0520023058995579	0.238423177678217
Niveibacterium	Treatment	A+ T+ P-	2.06141968798367	1.05799716348232	236	164	0.0525920828465021	0.239851771769654
Paracoccaceae_Genus	Treatment	A+ T+ P-	-1.28864165879329	0.661725231155093	236	224	0.0527149363060047	0.240008004122633
SWB02	Treatment	A+ T- P-	-0.925385014813487	0.475942877791731	236	32	0.0530870071048438	0.241096302561243
Kinneretia	Treatment	A- T- P+	0.280009924329111	0.144130933353715	236	9	0.0532779911300439	0.241096302561243
Undibacterium	Treatment	A+ T- P-	-1.59245391437003	0.81980279744582	236	127	0.0533099613267569	0.241096302561243
Rothia	Treatment	A+ T- P-	0.0892025545638622	0.0458874143735396	236	2	0.0531325811772092	0.241096302561243
Methylibium	Treatment	A+ T+ P-	0.365043339358161	0.188418506769126	236	12	0.0539308112618152	0.243497612847096
Dechloromonas	Treatment	A- T- P+	-1.54113410626928	0.795811044010077	236	192	0.0540352462937904	0.243563198352543
Sediminibacterium	Treatment	A- T- P+	-0.917318026146669	0.474423778152681	236	42	0.0544075792872351	0.244834106792558
Pseudobdellovibrio	Treatment	A+ T+ P+	-0.700390514188447	0.362608413310615	236	27	0.0546565472767275	0.245546578064104
Paracaedibacteraceae_Genus	Treatment	A- T+ P+	-0.306836315401569	0.159068624018289	236	13	0.0549777586974116	0.245766911404766
IS.44	Treatment	A+ T- P+	0.139674751076432	0.0723905889362807	236	4	0.0549147919169253	0.245766911404766
Turneriella	Treatment	A+ T- P-	-0.839495969869274	0.435143430078867	236	40	0.0549422946584913	0.245766911404766
Delftia	Treatment	A+ T- P-	-0.346658157184835	0.179822678359212	236	7	0.0551250168556554	0.246019226790726
Dechlorobacter	Treatment	A+ T+ P+	0.454071956484472	0.235884965882974	236	14	0.0554771253573858	0.247183441765063
Hyphomonadaceae_Genus	Treatment	A+ T- P-	-0.704834402280843	0.366528668029659	236	30	0.0557258097411787	0.247883774365933
Vibrionaceae_Genus	Treatment	A- T+ P+	0.229360279435544	0.119384068489671	236	3	0.0559538854891879	0.248490288180672
